_id,datetime,temperature
20119,2017-08-08T04:30:00,14.84
20120,2017-08-08T04:50:00,15.48
20121,2017-08-08T05:10:00,16.13
20122,2017-08-08T05:30:00,17.1
20123,2017-08-08T05:50:00,17.74
20124,2017-08-08T06:10:00,19.68
20125,2017-08-08T06:30:00,18.71
20126,2017-08-08T06:50:00,20.32
20127,2017-08-08T07:10:00,23.23
20128,2017-08-08T07:30:00,26.77
20129,2017-08-08T07:50:00,23.23
20130,2017-08-08T08:10:00,25.48
20131,2017-08-08T08:30:00,25.16
20132,2017-08-08T08:50:00,21.94
20133,2017-08-08T09:10:00,22.58
20134,2017-08-08T09:30:00,25.81
20135,2017-08-08T09:50:00,23.23
20136,2017-08-08T10:10:00,24.52
20137,2017-08-08T10:30:00,27.1
20138,2017-08-08T10:50:00,29.68
20139,2017-08-08T11:10:00,28.71
20140,2017-08-08T11:30:00,30
20141,2017-08-08T11:50:00,27.1
20142,2017-08-08T12:10:00,26.45
20143,2017-08-08T12:30:00,23.87
20144,2017-08-08T12:50:00,22.58
20145,2017-08-08T13:10:00,22.26
20146,2017-08-08T13:30:00,22.26
20147,2017-08-08T13:55:00,21.94
20148,2017-08-08T14:15:00,21.61
20149,2017-08-08T14:35:00,20.65
20150,2017-08-08T14:55:00,20
20151,2017-08-08T15:15:00,20
20152,2017-08-08T15:35:00,20
20153,2017-08-08T15:55:00,19.35
20154,2017-08-08T16:15:00,18.71
20155,2017-08-08T16:35:00,18.39
20156,2017-08-08T16:55:00,18.06
20157,2017-08-08T17:15:00,18.06
20158,2017-08-08T17:35:00,18.06
20159,2017-08-08T17:55:00,18.06
20160,2017-08-08T18:15:00,18.39
20161,2017-08-08T18:35:00,18.06
20162,2017-08-08T18:55:00,18.06
20163,2017-08-08T19:15:00,18.06
20164,2017-08-08T19:35:00,18.06
20165,2017-08-08T19:55:00,18.06
20166,2017-08-08T20:15:00,17.74
20167,2017-08-08T20:35:00,17.74
20168,2017-08-08T20:55:00,17.42
20169,2017-08-08T21:15:00,17.74
20170,2017-08-08T21:35:00,17.74
20171,2017-08-08T21:55:00,17.42
20172,2017-08-08T22:15:00,15.48
20173,2017-08-08T22:35:00,15.81
20174,2017-08-08T22:55:00,15.81
20175,2017-08-08T23:15:00,15.48
20176,2017-08-08T23:35:00,15.48
20177,2017-08-08T23:55:00,15.81
20178,2017-08-09T00:15:00,16.13
20179,2017-08-09T00:35:00,16.45
20180,2017-08-09T00:55:00,16.77
20181,2017-08-09T01:20:00,16.45
20182,2017-08-09T01:40:00,16.45
20183,2017-08-09T02:00:00,16.45
20184,2017-08-09T02:20:00,16.13
20185,2017-08-09T02:40:00,16.45
20186,2017-08-09T03:00:00,16.77
20187,2017-08-09T03:20:00,16.77
20188,2017-08-09T03:40:00,16.77
20189,2017-08-09T04:00:00,16.45
20190,2017-08-09T04:20:00,16.13
20191,2017-08-09T04:40:00,16.45
20192,2017-08-09T05:00:00,16.45
20193,2017-08-09T05:20:00,16.77
20194,2017-08-09T05:40:00,17.42
20195,2017-08-09T06:00:00,19.03
20196,2017-08-09T06:20:00,17.42
20197,2017-08-09T06:40:00,17.42
20198,2017-08-09T07:00:00,16.77
20199,2017-08-09T07:20:00,17.1
20200,2017-08-09T07:40:00,17.74
20201,2017-08-09T08:00:00,17.74
20202,2017-08-09T08:20:00,18.06
20203,2017-08-09T08:40:00,18.71
20204,2017-08-09T09:00:00,18.06
20205,2017-08-09T09:20:00,18.39
20206,2017-08-09T09:40:00,21.61
20207,2017-08-09T10:00:00,22.58
20208,2017-08-09T10:20:00,20.97
20209,2017-08-09T10:40:00,20.65
20210,2017-08-09T11:00:00,21.94
20211,2017-08-09T11:20:00,20.65
20212,2017-08-09T11:40:00,23.55
20213,2017-08-09T12:00:00,23.23
20214,2017-08-09T12:25:00,24.19
20215,2017-08-09T12:45:00,22.9
20216,2017-08-09T13:05:00,22.26
20217,2017-08-09T13:25:00,21.29
20218,2017-08-09T13:45:00,23.87
20219,2017-08-09T14:05:00,20.97
20220,2017-08-09T14:25:00,20.65
20221,2017-08-09T14:45:00,20.97
20222,2017-08-09T15:05:00,21.94
20223,2017-08-09T15:25:00,20
20224,2017-08-09T15:45:00,19.68
20225,2017-08-09T16:05:00,19.03
20226,2017-08-09T16:25:00,18.71
20227,2017-08-09T16:45:00,18.71
20228,2017-08-09T17:05:00,18.71
20229,2017-08-09T17:25:00,18.39
20230,2017-08-09T17:45:00,18.06
20231,2017-08-09T18:05:00,17.42
20232,2017-08-09T18:25:00,17.1
20233,2017-08-09T18:45:00,16.77
20234,2017-08-09T19:05:00,16.45
20235,2017-08-09T19:25:00,16.13
20236,2017-08-09T19:45:00,16.13
20237,2017-08-09T20:05:00,15.81
20238,2017-08-09T20:25:00,15.81
20239,2017-08-09T20:45:00,15.48
20240,2017-08-09T21:05:00,15.16
20241,2017-08-09T21:25:00,14.84
20242,2017-08-09T21:45:00,15.16
20243,2017-08-09T22:05:00,15.16
20244,2017-08-09T22:25:00,15.16
20245,2017-08-09T22:45:00,14.84
20246,2017-08-09T23:05:00,14.52
20247,2017-08-09T23:25:00,14.52
20248,2017-08-09T23:50:00,14.84
20249,2017-08-10T00:10:00,14.84
20250,2017-08-10T00:30:00,14.84
20251,2017-08-10T00:50:00,15.16
20252,2017-08-10T01:10:00,14.84
20253,2017-08-10T01:30:00,14.84
20254,2017-08-10T01:50:00,14.84
20255,2017-08-10T02:10:00,14.84
20256,2017-08-10T02:30:00,14.84
20257,2017-08-10T02:50:00,15.16
20258,2017-08-10T03:10:00,14.84
20259,2017-08-10T03:30:00,14.84
20260,2017-08-10T03:50:00,14.84
20261,2017-08-10T04:10:00,15.16
20262,2017-08-10T04:30:00,15.48
20263,2017-08-10T04:50:00,15.16
20264,2017-08-10T05:10:00,15.48
20265,2017-08-10T05:30:00,16.13
20266,2017-08-10T05:50:00,16.77
20267,2017-08-10T06:10:00,16.77
20268,2017-08-10T06:30:00,20.97
20269,2017-08-10T06:50:00,18.71
20270,2017-08-10T07:10:00,17.74
20271,2017-08-10T07:30:00,18.71
20272,2017-08-10T07:50:00,22.26
20273,2017-08-10T08:10:00,20
20274,2017-08-10T08:30:00,19.35
20275,2017-08-10T08:50:00,23.87
20276,2017-08-10T09:10:00,25.81
20277,2017-08-10T09:30:00,27.74
20278,2017-08-10T09:50:00,22.26
20279,2017-08-10T10:10:00,25.48
20280,2017-08-10T10:30:00,23.23
20281,2017-08-10T10:50:00,27.1
20282,2017-08-10T11:15:00,29.35
20283,2017-08-10T11:35:00,27.74
20284,2017-08-10T11:55:00,29.03
20285,2017-08-10T12:15:00,25.16
20286,2017-08-10T12:35:00,29.03
20287,2017-08-10T12:55:00,28.71
20288,2017-08-10T13:15:00,29.68
20289,2017-08-10T13:35:00,30.32
20290,2017-08-10T13:55:00,30.65
20291,2017-08-10T14:15:00,28.06
20292,2017-08-10T14:35:00,29.35
20293,2017-08-10T14:55:00,29.68
20294,2017-08-10T15:15:00,29.68
20295,2017-08-10T15:35:00,22.26
20296,2017-08-10T15:55:00,21.29
20297,2017-08-10T16:15:00,20.65
20298,2017-08-10T16:35:00,20.32
20299,2017-08-10T16:55:00,19.68
20300,2017-08-10T17:15:00,19.03
20301,2017-08-10T17:35:00,18.39
20302,2017-08-10T17:55:00,18.06
20303,2017-08-10T18:15:00,17.1
20304,2017-08-10T18:35:00,17.1
20305,2017-08-10T18:55:00,15.48
20306,2017-08-10T19:15:00,15.16
20307,2017-08-10T19:35:00,14.84
20308,2017-08-10T19:55:00,14.19
20309,2017-08-10T20:15:00,13.87
20310,2017-08-10T20:35:00,13.55
20311,2017-08-10T20:55:00,13.23
20312,2017-08-10T21:15:00,12.9
20313,2017-08-10T21:35:00,12.9
20314,2017-08-10T21:55:00,12.9
20315,2017-08-10T22:15:00,13.23
20316,2017-08-10T22:40:00,13.23
20317,2017-08-10T23:00:00,13.23
20318,2017-08-10T23:20:00,12.9
20319,2017-08-10T23:40:00,12.9
20320,2017-08-11T00:00:00,12.9
20321,2017-08-11T00:20:00,12.9
20322,2017-08-11T00:40:00,13.55
20323,2017-08-11T01:00:00,13.55
20324,2017-08-11T01:20:00,13.87
20325,2017-08-11T01:40:00,13.87
20326,2017-08-11T02:00:00,13.55
20327,2017-08-11T02:20:00,13.23
20328,2017-08-11T02:40:00,13.87
20329,2017-08-11T03:00:00,13.87
20330,2017-08-11T03:20:00,14.52
20331,2017-08-11T03:40:00,14.19
20332,2017-08-11T04:00:00,14.52
20333,2017-08-11T04:20:00,14.52
20334,2017-08-11T04:40:00,14.84
20335,2017-08-11T05:00:00,14.84
20336,2017-08-11T05:20:00,14.19
20337,2017-08-11T05:40:00,14.52
20338,2017-08-11T06:00:00,15.16
20339,2017-08-11T06:20:00,15.81
20340,2017-08-11T06:40:00,16.45
20341,2017-08-11T07:00:00,17.1
20342,2017-08-11T07:20:00,16.45
20343,2017-08-11T07:40:00,17.74
20344,2017-08-11T08:00:00,17.74
20345,2017-08-11T08:20:00,18.06
20346,2017-08-11T08:40:00,19.35
20347,2017-08-11T09:00:00,19.03
20348,2017-08-11T09:20:00,19.35
20349,2017-08-11T09:45:00,18.06
20350,2017-08-11T10:05:00,18.39
20351,2017-08-11T10:25:00,19.35
20352,2017-08-11T10:45:00,20.65
20353,2017-08-11T11:05:00,20.32
20354,2017-08-11T11:25:00,19.68
20355,2017-08-11T11:45:00,20.32
20356,2017-08-11T12:05:00,21.61
20357,2017-08-11T12:25:00,19.35
20358,2017-08-11T12:45:00,19.03
20359,2017-08-11T13:05:00,19.68
20360,2017-08-11T13:25:00,18.39
20361,2017-08-11T13:45:00,21.94
20362,2017-08-11T14:05:00,20
20363,2017-08-11T14:25:00,19.03
20364,2017-08-11T14:45:00,20.32
20365,2017-08-11T15:05:00,20.65
20366,2017-08-11T15:25:00,20
20367,2017-08-11T15:45:00,20
20368,2017-08-11T16:05:00,19.03
20369,2017-08-11T16:25:00,19.35
20370,2017-08-11T16:45:00,17.1
20371,2017-08-11T17:05:00,17.42
20372,2017-08-11T17:25:00,16.77
20373,2017-08-11T17:45:00,16.45
20374,2017-08-11T18:45:00,16.13
20375,2017-08-11T19:05:00,16.13
20376,2017-08-11T19:25:00,15.81
20377,2017-08-11T19:45:00,16.13
20378,2017-08-11T20:05:00,16.13
20379,2017-08-11T20:25:00,16.13
20380,2017-08-11T20:45:00,16.45
20381,2017-08-11T21:10:00,16.45
20382,2017-08-11T21:30:00,16.13
20383,2017-08-11T21:50:00,15.81
20384,2017-08-11T22:10:00,15.48
20385,2017-08-11T22:30:00,15.16
20386,2017-08-11T22:50:00,14.84
20387,2017-08-11T23:10:00,14.52
20388,2017-08-11T23:30:00,14.52
20389,2017-08-11T23:50:00,14.52
20390,2017-08-12T00:10:00,14.52
20391,2017-08-12T00:30:00,14.84
20392,2017-08-12T00:50:00,14.52
20393,2017-08-12T01:10:00,14.52
20394,2017-08-12T01:30:00,14.19
20395,2017-08-12T01:50:00,13.87
20396,2017-08-12T02:10:00,13.87
20397,2017-08-12T02:30:00,13.55
20398,2017-08-12T02:50:00,13.23
20399,2017-08-12T03:10:00,12.9
20400,2017-08-12T03:30:00,13.23
20401,2017-08-12T03:50:00,13.55
20402,2017-08-12T04:10:00,13.55
20403,2017-08-12T04:30:00,13.55
20404,2017-08-12T04:50:00,13.23
20405,2017-08-12T05:10:00,13.55
20406,2017-08-12T05:30:00,14.19
20407,2017-08-12T05:50:00,14.19
20408,2017-08-12T06:10:00,14.19
20409,2017-08-12T06:30:00,14.52
20410,2017-08-12T06:50:00,14.84
20411,2017-08-12T07:10:00,15.16
20412,2017-08-12T07:30:00,16.13
20413,2017-08-12T07:50:00,16.77
20414,2017-08-12T08:10:00,22.9
20415,2017-08-12T08:35:00,19.03
20416,2017-08-12T08:55:00,19.03
20417,2017-08-12T09:15:00,20
20418,2017-08-12T09:35:00,18.06
20419,2017-08-12T09:55:00,17.1
20420,2017-08-12T10:15:00,15.16
20421,2017-08-12T10:35:00,14.52
20422,2017-08-12T10:55:00,15.16
20423,2017-08-12T11:15:00,14.19
20424,2017-08-12T11:35:00,14.19
20425,2017-08-12T11:55:00,14.52
20426,2017-08-12T12:15:00,14.84
20427,2017-08-12T12:35:00,15.48
20428,2017-08-12T12:55:00,15.16
20429,2017-08-12T13:15:00,15.16
20430,2017-08-12T13:35:00,15.16
20431,2017-08-12T13:55:00,15.16
20432,2017-08-12T14:15:00,15.16
20433,2017-08-12T14:35:00,16.77
20434,2017-08-12T14:55:00,17.74
20435,2017-08-12T15:15:00,18.39
20436,2017-08-12T15:35:00,18.39
20437,2017-08-12T15:55:00,17.1
20438,2017-08-12T16:15:00,18.06
20439,2017-08-12T16:35:00,18.06
20440,2017-08-12T16:55:00,18.06
20441,2017-08-12T17:15:00,17.1
20442,2017-08-12T17:35:00,17.1
20443,2017-08-12T17:55:00,16.77
20444,2017-08-12T18:15:00,16.13
20445,2017-08-12T18:35:00,15.81
20446,2017-08-12T18:55:00,15.16
20447,2017-08-12T19:15:00,14.84
20448,2017-08-12T19:35:00,14.19
20449,2017-08-12T20:00:00,14.19
20450,2017-08-12T20:20:00,13.87
20451,2017-08-12T20:40:00,13.87
20452,2017-08-12T21:00:00,13.55
20453,2017-08-12T21:20:00,14.19
20454,2017-08-12T21:40:00,14.52
20455,2017-08-12T22:00:00,14.52
20456,2017-08-12T22:20:00,14.19
20457,2017-08-12T22:40:00,14.19
20458,2017-08-12T23:00:00,13.87
20459,2017-08-12T23:20:00,13.87
20460,2017-08-12T23:40:00,12.9
20461,2017-08-13T00:00:00,12.58
20462,2017-08-13T00:20:00,12.58
20463,2017-08-13T00:40:00,12.26
20464,2017-08-13T01:00:00,11.94
20465,2017-08-13T01:20:00,11.61
20466,2017-08-13T01:40:00,11.61
20467,2017-08-13T02:00:00,11.29
20468,2017-08-13T02:20:00,10.97
20469,2017-08-13T02:40:00,11.29
20470,2017-08-13T03:00:00,10.97
20471,2017-08-13T03:20:00,10.97
20472,2017-08-13T03:40:00,11.29
20473,2017-08-13T04:00:00,10.97
20474,2017-08-13T04:20:00,11.29
20475,2017-08-13T04:40:00,11.61
20476,2017-08-13T05:00:00,12.58
20477,2017-08-13T05:20:00,14.19
20478,2017-08-13T05:40:00,15.48
20479,2017-08-13T06:00:00,16.77
20480,2017-08-13T06:20:00,18.39
20481,2017-08-13T06:40:00,18.71
20482,2017-08-13T07:00:00,21.29
20483,2017-08-13T07:25:00,21.61
20484,2017-08-13T07:45:00,23.23
20485,2017-08-13T08:05:00,23.55
20486,2017-08-13T08:25:00,23.55
20487,2017-08-13T08:45:00,24.19
20488,2017-08-13T09:05:00,24.52
20489,2017-08-13T09:25:00,24.84
20490,2017-08-13T09:45:00,25.48
20491,2017-08-13T10:05:00,23.23
20492,2017-08-13T10:25:00,25.48
20493,2017-08-13T10:45:00,18.71
20494,2017-08-13T11:05:00,24.19
20495,2017-08-13T11:25:00,22.9
20496,2017-08-13T11:45:00,22.26
20497,2017-08-13T12:05:00,26.45
20498,2017-08-13T12:25:00,28.39
20499,2017-08-13T12:45:00,20.97
20500,2017-08-13T13:05:00,25.81
20501,2017-08-13T13:25:00,22.9
20502,2017-08-13T13:45:00,22.26
20503,2017-08-13T14:05:00,26.45
20504,2017-08-13T14:25:00,20.97
20505,2017-08-13T14:45:00,25.81
20506,2017-08-13T15:05:00,22.9
20507,2017-08-13T15:25:00,21.94
20508,2017-08-13T15:45:00,19.03
20509,2017-08-13T16:05:00,18.71
20510,2017-08-13T16:25:00,18.06
20511,2017-08-13T16:45:00,17.74
20512,2017-08-13T17:05:00,17.1
20513,2017-08-13T17:25:00,16.77
20514,2017-08-13T17:45:00,16.45
20515,2017-08-13T18:05:00,15.81
20516,2017-08-13T18:30:00,16.13
20517,2017-08-13T18:50:00,14.19
20518,2017-08-13T19:10:00,13.87
20519,2017-08-13T19:30:00,13.23
20520,2017-08-13T19:50:00,13.23
20521,2017-08-13T20:10:00,12.26
20522,2017-08-13T20:30:00,11.94
20523,2017-08-13T20:50:00,11.29
20524,2017-08-13T21:10:00,10.97
20525,2017-08-13T21:30:00,10.97
20526,2017-08-13T21:50:00,10.97
20527,2017-08-13T22:10:00,10.65
20528,2017-08-13T22:30:00,10.65
20529,2017-08-13T22:50:00,10.65
20530,2017-08-13T23:10:00,10.32
20531,2017-08-13T23:30:00,10.32
20532,2017-08-13T23:50:00,10.65
20533,2017-08-14T00:10:00,10
20534,2017-08-14T00:30:00,9.68
20535,2017-08-14T00:50:00,9.68
20536,2017-08-14T01:10:00,9.35
20537,2017-08-14T01:30:00,9.35
20538,2017-08-14T01:50:00,9.35
20539,2017-08-14T02:10:00,9.03
20540,2017-08-14T02:30:00,9.35
20541,2017-08-14T02:50:00,9.35
20542,2017-08-14T03:10:00,9.35
20543,2017-08-14T03:30:00,9.35
20544,2017-08-14T03:50:00,9.35
20545,2017-08-14T04:10:00,9.68
20546,2017-08-14T04:30:00,9.68
20547,2017-08-14T04:50:00,10.32
20548,2017-08-14T05:10:00,11.94
20549,2017-08-14T05:30:00,13.55
20550,2017-08-14T05:55:00,15.16
20551,2017-08-14T06:15:00,16.77
20552,2017-08-14T06:35:00,19.35
20553,2017-08-14T06:55:00,21.94
20554,2017-08-14T07:15:00,21.61
20555,2017-08-14T07:35:00,22.9
20556,2017-08-14T07:55:00,24.84
20557,2017-08-14T08:15:00,23.23
20558,2017-08-14T08:35:00,21.94
20559,2017-08-14T08:55:00,22.9
20560,2017-08-14T09:15:00,21.61
20561,2017-08-14T09:35:00,23.55
20562,2017-08-14T09:55:00,20
20563,2017-08-14T10:15:00,19.68
20564,2017-08-14T10:35:00,17.42
20565,2017-08-14T10:55:00,16.45
20566,2017-08-14T11:15:00,16.45
20567,2017-08-14T11:35:00,16.45
20568,2017-08-14T11:55:00,16.45
20569,2017-08-14T12:15:00,17.74
20570,2017-08-14T12:35:00,19.35
20571,2017-08-14T12:55:00,20.32
20572,2017-08-14T13:15:00,18.06
20573,2017-08-14T13:35:00,19.68
20574,2017-08-14T13:55:00,18.71
20575,2017-08-14T14:15:00,20
20576,2017-08-14T14:35:00,19.68
20577,2017-08-14T14:55:00,20
20578,2017-08-14T15:15:00,19.35
20579,2017-08-14T15:35:00,17.74
20580,2017-08-14T15:55:00,17.42
20581,2017-08-14T16:15:00,17.1
20582,2017-08-14T16:35:00,16.77
20583,2017-08-14T16:55:00,16.77
20584,2017-08-14T17:20:00,16.77
20585,2017-08-14T17:40:00,16.45
20586,2017-08-14T18:00:00,16.13
20587,2017-08-14T18:20:00,15.81
20588,2017-08-14T18:40:00,15.81
20589,2017-08-14T19:00:00,15.48
20590,2017-08-14T19:20:00,15.48
20591,2017-08-14T19:40:00,15.48
20592,2017-08-14T20:00:00,15.16
20593,2017-08-14T20:20:00,15.16
20594,2017-08-14T20:40:00,15.16
20595,2017-08-14T21:00:00,15.16
20596,2017-08-14T21:20:00,15.16
20597,2017-08-14T21:40:00,15.16
20598,2017-08-14T22:00:00,15.48
20599,2017-08-14T22:20:00,15.16
20600,2017-08-14T22:40:00,14.84
20601,2017-08-14T23:00:00,14.84
20602,2017-08-14T23:20:00,14.52
20603,2017-08-14T23:40:00,14.52
20604,2017-08-15T00:00:00,14.19
20605,2017-08-15T00:20:00,14.52
20606,2017-08-15T00:40:00,14.52
20607,2017-08-15T01:00:00,14.52
20608,2017-08-15T01:20:00,14.52
20609,2017-08-15T01:40:00,14.52
20610,2017-08-15T02:00:00,14.52
20611,2017-08-15T02:20:00,14.52
20612,2017-08-15T02:40:00,14.84
20613,2017-08-15T03:00:00,14.84
20614,2017-08-15T03:20:00,15.16
20615,2017-08-15T03:40:00,15.16
20616,2017-08-15T04:00:00,15.16
20617,2017-08-15T04:20:00,15.16
20618,2017-08-15T04:45:00,15.48
20619,2017-08-15T05:05:00,15.48
20620,2017-08-15T05:25:00,15.81
20621,2017-08-15T05:45:00,15.81
20622,2017-08-15T06:05:00,15.81
20623,2017-08-15T06:25:00,16.13
20624,2017-08-15T06:45:00,16.77
20625,2017-08-15T07:05:00,17.1
20626,2017-08-15T07:25:00,17.1
20627,2017-08-15T07:45:00,17.42
20628,2017-08-15T08:05:00,19.68
20629,2017-08-15T08:25:00,22.58
20630,2017-08-15T08:45:00,20
20631,2017-08-15T09:05:00,19.03
20632,2017-08-15T09:25:00,20.97
20633,2017-08-15T09:45:00,21.29
20634,2017-08-15T10:05:00,21.94
20635,2017-08-15T10:25:00,22.9
20636,2017-08-15T10:45:00,22.58
20637,2017-08-15T11:05:00,23.23
20638,2017-08-15T11:25:00,20.97
20639,2017-08-15T11:45:00,19.35
20640,2017-08-15T12:05:00,20.65
20641,2017-08-15T12:25:00,20.97
20642,2017-08-15T12:45:00,22.26
20643,2017-08-15T13:05:00,20
20644,2017-08-15T13:25:00,20.97
20645,2017-08-15T13:45:00,20.97
20646,2017-08-15T14:05:00,20.32
20647,2017-08-15T14:25:00,20.32
20648,2017-08-15T14:45:00,20.65
20649,2017-08-15T15:05:00,20.32
20650,2017-08-15T15:25:00,20
20651,2017-08-15T15:45:00,19.68
20652,2017-08-15T16:10:00,19.68
20653,2017-08-15T16:30:00,19.68
20654,2017-08-15T16:50:00,17.42
20655,2017-08-15T17:10:00,17.1
20656,2017-08-15T17:30:00,18.06
20657,2017-08-15T17:50:00,18.06
20658,2017-08-15T18:10:00,18.06
20659,2017-08-15T18:30:00,17.42
20660,2017-08-15T18:50:00,17.42
20661,2017-08-15T19:10:00,17.74
20662,2017-08-15T19:30:00,17.74
20663,2017-08-15T19:50:00,16.77
20664,2017-08-15T20:10:00,16.77
20665,2017-08-15T20:30:00,16.77
20666,2017-08-15T20:50:00,17.1
20667,2017-08-15T21:10:00,17.1
20668,2017-08-15T21:30:00,16.77
20669,2017-08-15T21:50:00,16.45
20670,2017-08-15T22:10:00,16.45
20671,2017-08-15T22:30:00,16.13
20672,2017-08-15T22:50:00,16.13
20673,2017-08-15T23:10:00,15.81
20674,2017-08-15T23:30:00,15.81
20675,2017-08-15T23:50:00,15.48
20676,2017-08-16T00:10:00,15.16
20677,2017-08-16T00:30:00,14.84
20678,2017-08-16T00:50:00,14.84
20679,2017-08-16T01:10:00,14.52
20680,2017-08-16T01:30:00,14.52
20681,2017-08-16T01:50:00,14.52
20682,2017-08-16T02:10:00,14.19
20683,2017-08-16T02:30:00,14.19
20684,2017-08-16T02:50:00,14.19
20685,2017-08-16T03:15:00,13.87
20686,2017-08-16T03:35:00,13.55
20687,2017-08-16T03:55:00,13.55
20688,2017-08-16T04:15:00,13.87
20689,2017-08-16T04:35:00,14.52
20690,2017-08-16T04:55:00,15.48
20691,2017-08-16T05:15:00,14.52
20692,2017-08-16T05:35:00,14.52
20693,2017-08-16T05:55:00,14.84
20694,2017-08-16T06:15:00,15.48
20695,2017-08-16T06:35:00,21.94
20696,2017-08-16T06:55:00,20.97
20697,2017-08-16T07:15:00,22.58
20698,2017-08-16T07:35:00,21.61
20699,2017-08-16T07:55:00,27.1
20700,2017-08-16T08:55:00,21.29
20701,2017-08-16T09:15:00,23.23
20702,2017-08-16T09:35:00,26.13
20703,2017-08-16T09:55:00,28.39
20704,2017-08-16T10:15:00,28.39
20705,2017-08-16T10:35:00,26.77
20706,2017-08-16T10:55:00,29.03
20707,2017-08-16T11:15:00,27.74
20708,2017-08-16T11:35:00,24.52
20709,2017-08-16T11:55:00,24.52
20710,2017-08-16T12:15:00,28.39
20711,2017-08-16T12:35:00,28.39
20712,2017-08-16T12:55:00,28.06
20713,2017-08-16T13:15:00,27.42
20714,2017-08-16T13:35:00,30.97
20715,2017-08-16T13:55:00,32.26
20716,2017-08-16T14:15:00,27.74
20717,2017-08-16T14:40:00,29.68
20718,2017-08-16T15:00:00,27.42
20719,2017-08-16T15:20:00,26.77
20720,2017-08-16T15:40:00,23.23
20721,2017-08-16T16:00:00,23.23
20722,2017-08-16T16:20:00,22.26
20723,2017-08-16T16:40:00,20.32
20724,2017-08-16T17:00:00,19.68
20725,2017-08-16T17:20:00,19.03
20726,2017-08-16T17:40:00,19.03
20727,2017-08-16T18:00:00,19.03
20728,2017-08-16T18:20:00,18.71
20729,2017-08-16T18:40:00,18.06
20730,2017-08-16T19:00:00,17.74
20731,2017-08-16T19:20:00,17.42
20732,2017-08-16T19:40:00,17.1
20733,2017-08-16T20:00:00,16.77
20734,2017-08-16T20:20:00,16.13
20735,2017-08-16T20:40:00,15.81
20736,2017-08-16T21:00:00,15.48
20737,2017-08-16T21:20:00,15.16
20738,2017-08-16T21:40:00,14.84
20739,2017-08-16T22:00:00,14.52
20740,2017-08-16T22:20:00,14.19
20741,2017-08-16T22:40:00,14.19
20742,2017-08-16T23:00:00,13.55
20743,2017-08-16T23:20:00,13.55
20744,2017-08-16T23:40:00,13.23
20745,2017-08-17T00:00:00,12.9
20746,2017-08-17T00:20:00,12.58
20747,2017-08-17T00:40:00,12.58
20748,2017-08-17T01:00:00,12.58
20749,2017-08-17T01:20:00,12.58
20750,2017-08-17T01:40:00,12.26
20751,2017-08-17T02:05:00,12.26
20752,2017-08-17T02:25:00,11.61
20753,2017-08-17T02:45:00,12.26
20754,2017-08-17T03:05:00,11.94
20755,2017-08-17T03:25:00,12.26
20756,2017-08-17T03:45:00,12.58
20757,2017-08-17T04:05:00,12.9
20758,2017-08-17T04:25:00,13.23
20759,2017-08-17T04:45:00,13.55
20760,2017-08-17T05:05:00,15.16
20761,2017-08-17T05:25:00,17.1
20762,2017-08-17T05:45:00,17.1
20763,2017-08-17T06:05:00,18.06
20764,2017-08-17T06:25:00,18.71
20765,2017-08-17T06:45:00,19.68
20766,2017-08-17T07:05:00,20
20767,2017-08-17T07:25:00,20.32
20768,2017-08-17T07:45:00,19.35
20769,2017-08-17T08:05:00,20.97
20770,2017-08-17T08:25:00,22.26
20771,2017-08-17T08:45:00,22.58
20772,2017-08-17T09:05:00,22.26
20773,2017-08-17T09:25:00,21.94
20774,2017-08-17T09:45:00,20
20775,2017-08-17T10:05:00,19.35
20776,2017-08-17T10:25:00,20.97
20777,2017-08-17T10:45:00,20.32
20778,2017-08-17T11:05:00,20.97
20779,2017-08-17T11:45:00,19.03
20780,2017-08-17T12:05:00,19.35
20781,2017-08-17T12:25:00,19.35
20782,2017-08-17T12:45:00,19.03
20783,2017-08-17T13:05:00,18.06
20784,2017-08-17T13:30:00,18.39
20785,2017-08-17T13:50:00,18.71
20786,2017-08-17T14:10:00,18.71
20787,2017-08-17T14:30:00,18.71
20788,2017-08-17T14:50:00,18.71
20789,2017-08-17T15:10:00,18.39
20790,2017-08-17T15:30:00,17.1
20791,2017-08-17T15:50:00,16.77
20792,2017-08-17T16:10:00,16.77
20793,2017-08-17T16:30:00,16.45
20794,2017-08-17T16:50:00,15.81
20795,2017-08-17T17:10:00,15.48
20796,2017-08-17T17:30:00,15.16
20797,2017-08-17T17:50:00,15.16
20798,2017-08-17T18:10:00,15.16
20799,2017-08-17T18:30:00,14.84
20800,2017-08-17T18:50:00,15.16
20801,2017-08-17T19:10:00,15.16
20802,2017-08-17T19:30:00,15.16
20803,2017-08-17T19:50:00,15.16
20804,2017-08-17T20:10:00,15.16
20805,2017-08-17T20:30:00,15.48
20806,2017-08-17T20:50:00,15.48
20807,2017-08-17T21:10:00,15.48
20808,2017-08-17T21:30:00,15.48
20809,2017-08-17T21:50:00,15.81
20810,2017-08-17T22:10:00,15.48
20811,2017-08-17T22:30:00,15.81
20812,2017-08-17T22:50:00,15.48
20813,2017-08-17T23:10:00,15.16
20814,2017-08-17T23:30:00,15.16
20815,2017-08-17T23:50:00,14.84
20816,2017-08-18T00:10:00,14.84
20817,2017-08-18T00:30:00,15.16
20818,2017-08-18T00:55:00,15.16
20819,2017-08-18T01:15:00,15.16
